k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,732.320,0.000,0.000,--,--,--,-0.020,-0.049,0.205,-0.157,-0.482,0.718,0.062,-0.030,-0.026,0.997,-0.830,0.370,0.000,7.053,-3.298,-3.223,False,False,0.000,0.000,0.000,2.607,0.256,0.083,1.888,0.342,-1.022,0.143,0.068,7.919,7.714,9.465,8.944,39376,38448,43854,42012,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.341,0.000,0.000,--,--,--,-0.020,-0.053,0.212,-0.160,-0.489,0.721,0.058,-0.028,-0.028,0.998,-0.950,0.360,0.004,6.581,-2.986,-3.350,False,False,0.000,0.000,0.000,2.588,0.261,0.085,1.874,0.326,-0.740,0.082,0.049,7.872,7.596,9.163,8.627,38580,37810,41876,40560,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.341,0.000,0.000,--,--,--,-0.020,-0.053,0.212,-0.160,-0.489,0.721,0.058,-0.028,-0.028,0.998,-0.950,0.360,-0.032,6.581,-2.986,-3.350,False,False,0.000,0.000,0.000,2.588,0.261,0.085,1.859,0.315,-0.372,0.225,0.074,7.975,7.508,8.866,8.288,38280,37566,40696,38196,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.368,0.000,0.000,--,--,--,-0.022,-0.061,0.227,-0.161,-0.500,0.716,0.048,-0.025,-0.028,0.998,-1.190,0.300,-0.027,5.478,-2.701,-3.306,False,False,0.000,0.000,0.000,2.586,0.269,0.086,1.845,0.308,-0.097,0.065,0.064,7.975,7.508,8.866,8.288,38500,37328,39166,37464,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.398,0.000,0.000,--,--,--,-0.024,-0.074,0.249,-0.161,-0.512,0.694,0.030,-0.019,-0.029,0.999,-1.450,0.280,-0.031,3.428,-2.120,-3.396,False,False,0.000,0.000,0.000,2.637,0.279,0.087,1.837,0.305,0.048,0.174,0.066,7.969,7.696,8.165,7.346,38370,37628,38890,36640,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.407,0.000,0.000,--,--,--,-0.025,-0.078,0.256,-0.160,-0.511,0.684,0.024,-0.018,-0.029,0.999,-1.480,0.240,-0.007,2.639,-1.985,-3.378,False,False,0.000,0.000,0.000,2.665,0.280,0.087,1.816,0.303,0.245,0.380,0.046,7.861,7.932,8.113,7.034,37892,38456,38460,35688,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.440,0.000,0.000,--,--,--,-0.027,-0.091,0.276,-0.158,-0.506,0.646,0.003,-0.014,-0.030,0.999,-1.540,0.100,-0.017,0.269,-1.578,-3.493,False,False,0.000,0.000,0.000,2.789,0.280,0.087,1.809,0.303,0.292,0.467,0.058,7.830,8.077,8.105,6.886,37938,38598,38672,35214,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.459,0.000,0.000,--,--,--,-0.029,-0.100,0.290,-0.157,-0.498,0.615,-0.011,-0.014,-0.032,0.999,-1.480,0.000,0.000,-1.321,-1.628,-3.630,False,False,0.000,0.000,0.000,2.909,0.278,0.087,1.789,0.305,0.201,0.755,0.055,7.750,8.196,8.368,6.742,37262,39204,39572,34976,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.479,0.000,0.000,--,--,--,-0.030,-0.108,0.302,-0.154,-0.483,0.583,-0.025,-0.014,-0.032,0.999,-1.340,-0.040,0.017,-2.909,-1.679,-3.607,False,False,0.000,0.000,0.000,3.044,0.271,0.086,1.777,0.307,0.025,0.728,0.043,7.570,8.272,8.485,6.909,37010,39130,39940,35844,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.499,0.000,0.000,--,--,--,-0.031,-0.115,0.314,-0.149,-0.462,0.548,-0.039,-0.014,-0.032,0.999,-1.160,-0.020,0.001,-4.498,-1.728,-3.583,False,False,0.000,0.000,0.000,3.215,0.261,0.083,1.765,0.310,-0.149,0.654,0.068,7.594,8.057,8.762,7.107,37334,38588,40628,36372,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.519,0.000,0.000,--,--,--,-0.032,-0.122,0.325,-0.143,-0.438,0.510,-0.050,-0.012,-0.032,0.998,-1.060,0.010,0.030,-5.764,-1.610,-3.572,False,False,0.000,0.000,0.000,3.434,0.249,0.081,1.754,0.315,-0.164,0.556,0.050,7.671,8.104,8.874,7.260,37708,38936,40650,37258,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.539,0.000,0.000,--,--,--,-0.033,-0.129,0.336,-0.135,-0.412,0.471,-0.060,-0.011,-0.032,0.998,-0.930,0.090,0.029,-6.873,-1.486,-3.565,False,False,0.000,0.000,0.000,3.701,0.235,0.076,1.743,0.319,-0.191,0.358,0.058,7.864,8.015,8.919,7.562,38482,38708,40696,37992,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.559,0.000,0.000,--,--,--,-0.034,-0.135,0.345,-0.129,-0.382,0.432,-0.068,-0.010,-0.032,0.997,-0.820,0.160,0.041,-7.822,-1.357,-3.564,False,False,0.000,0.000,0.000,4.008,0.219,0.074,1.734,0.323,-0.217,0.282,0.054,8.000,8.019,8.947,7.800,38950,38928,40950,38654,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.579,0.000,0.000,--,--,--,-0.034,-0.140,0.354,-0.122,-0.349,0.393,-0.076,-0.007,-0.032,0.997,-0.730,0.200,0.044,-8.768,-1.070,-3.577,False,False,0.000,0.000,0.000,4.379,0.201,0.070,1.725,0.327,-0.218,0.179,0.059,8.189,8.011,8.992,8.001,39556,39008,41130,39166,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.601,0.000,0.000,--,--,--,-0.035,-0.145,0.362,-0.114,-0.313,0.357,-0.083,-0.004,-0.032,0.996,-0.650,0.270,0.050,-9.554,-0.778,-3.595,False,False,0.000,0.000,0.000,4.809,0.182,0.066,1.721,0.329,-0.226,0.119,0.056,8.355,8.073,8.896,8.240,39802,39062,41166,39504,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.624,0.000,0.000,--,--,--,-0.035,-0.149,0.370,-0.104,-0.275,0.319,-0.090,-0.001,-0.030,0.995,-0.570,0.250,0.055,-10.340,-0.472,-3.461,False,False,0.000,0.000,0.000,5.349,0.160,0.060,1.713,0.333,-0.202,0.063,0.060,8.536,8.138,8.952,8.356,40268,39236,41304,39804,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.643,0.000,0.000,--,--,--,-0.035,-0.152,0.376,-0.095,-0.237,0.284,-0.095,0.001,-0.030,0.995,-0.420,0.240,0.066,-10.968,-0.176,-3.488,False,False,0.000,0.000,0.000,5.977,0.138,0.055,1.709,0.335,-0.222,0.053,0.052,8.591,8.186,9.029,8.498,40334,39428,41410,40112,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.652,0.000,0.000,--,--,--,-0.036,-0.154,0.379,-0.094,-0.220,0.266,-0.097,0.003,-0.030,0.995,-0.320,0.260,0.091,-11.123,-0.022,-3.503,False,False,0.000,0.000,0.000,6.386,0.128,0.054,1.697,0.341,-0.367,0.096,0.042,8.522,8.321,9.248,8.746,40418,39900,42210,40984,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.675,0.000,0.000,--,--,--,-0.036,-0.156,0.387,-0.078,-0.152,0.216,-0.102,0.006,-0.029,0.994,-0.090,0.140,0.104,-11.751,0.290,-3.378,False,False,0.000,0.000,0.000,7.817,0.089,0.046,1.692,0.344,-0.445,0.147,0.036,8.464,8.393,9.393,8.859,40394,40210,42686,41394,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.704,0.000,0.000,--,--,--,-0.035,-0.157,0.393,-0.062,-0.092,0.170,-0.101,0.008,-0.028,0.994,0.190,0.080,0.110,-11.582,0.627,-3.252,False,False,0.000,0.000,0.000,9.905,0.054,0.036,1.687,0.347,-0.648,0.177,0.034,8.347,8.342,9.641,9.080,40090,40078,43266,41936,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.724,0.000,0.000,--,--,--,-0.035,-0.157,0.397,-0.050,-0.054,0.140,-0.098,0.008,-0.026,0.995,0.360,0.020,0.107,-11.263,0.651,-3.092,False,False,0.000,0.000,0.000,11.940,0.031,0.029,1.684,0.350,-0.794,0.222,0.039,8.298,8.322,9.891,9.217,40026,40086,43908,42332,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.734,0.000,0.000,--,--,--,-0.034,-0.157,0.399,-0.044,-0.032,0.126,-0.097,0.010,-0.026,0.995,0.440,0.020,0.118,-11.100,0.814,-3.106,False,False,0.000,0.000,0.000,13.247,0.018,0.025,1.679,0.354,-0.980,0.238,0.027,8.186,8.331,10.096,9.492,39788,40172,44438,43054,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.765,0.000,0.000,--,--,--,-0.033,-0.155,0.402,-0.027,0.020,0.086,-0.087,0.010,-0.025,0.996,0.620,-0.050,0.114,-9.984,0.858,-2.940,False,False,0.000,0.000,0.000,19.355,-0.013,0.016,1.678,0.358,-1.030,0.238,0.027,8.223,8.414,10.218,9.639,40064,40452,44878,43514,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.783,0.000,0.000,--,--,--,-0.032,-0.153,0.404,-0.016,0.055,0.061,-0.082,0.008,-0.022,0.996,0.710,-0.050,0.108,-9.352,0.742,-2.606,False,False,0.000,0.000,0.000,0.000,-0.034,0.009,1.676,0.362,-1.078,0.207,0.026,8.344,8.443,10.347,9.818,40322,40600,45154,43928,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.795,0.000,0.000,--,--,--,-0.031,-0.151,0.404,-0.012,0.072,0.050,-0.077,0.008,-0.022,0.997,0.740,-0.040,0.102,-8.874,0.752,-2.603,False,False,0.000,0.000,0.000,0.000,-0.044,0.006,1.675,0.366,-1.024,0.210,0.025,8.472,8.569,10.429,9.881,40744,41044,45350,44130,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.817,0.000,0.000,--,--,--,-0.029,-0.148,0.406,-0.002,0.105,0.031,-0.069,0.008,-0.021,0.997,0.810,-0.020,0.078,-7.920,0.785,-2.439,False,False,0.000,0.000,0.000,0.000,-0.063,0.001,1.673,0.370,-1.089,0.111,0.036,8.625,8.389,10.545,9.986,41302,40978,45742,44682,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.836,0.000,0.000,--,--,--,-0.027,-0.144,0.406,0.007,0.134,0.014,-0.062,0.008,-0.019,0.998,0.840,-0.050,0.091,-7.126,0.812,-2.275,False,False,0.000,0.000,0.000,0.000,-0.081,-0.005,1.673,0.374,-1.162,0.137,0.023,8.622,8.643,10.658,10.249,41308,41364,46102,45200,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.856,0.000,0.000,--,--,--,-0.025,-0.140,0.406,0.015,0.161,-0.001,-0.054,0.007,-0.018,0.998,0.920,-0.080,0.073,-6.176,0.681,-2.101,False,False,0.000,0.000,0.000,0.000,-0.097,-0.010,1.673,0.379,-1.247,0.202,0.034,8.671,8.708,10.944,10.346,41502,41594,46786,45488,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,732.876,0.000,0.000,--,--,--,-0.023,-0.135,0.406,0.025,0.183,-0.016,-0.044,0.006,-0.017,0.999,0.980,-0.110,0.062,-5.067,0.550,-1.929,False,False,0.000,0.000,0.000,0.000,-0.110,-0.016,1.673,0.383,-1.280,0.209,0.040,8.779,8.774,11.115,10.452,41908,41894,47298,45866,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
